S,t,pde_price,label
19.09090909090909,0.55,1935.5717947337941,0
21.1010101010101,0.55,2121.3262818598005,0
23.11111111111111,0.55,2324.907402738852,0
25.121212121212118,0.55,2548.025957879095,0
27.131313131313128,0.55,2708.5444872625694,0
29.14141414141414,0.55,2879.1752363413566,0
31.15151515151515,0.55,3155.4862059615984,0
33.16161616161616,0.55,3354.2730368824255,0
35.17171717171717,0.55,3565.5828837723566,0
37.18181818181818,0.55,3676.178568540775,0
39.19191919191919,0.55,3907.7675661914836,0
41.2020202020202,0.55,4153.946024836234,0
43.21212121212121,0.55,4282.791299250879,0
45.22222222222222,0.55,4552.595207208046,0
47.23232323232323,0.55,4693.805606973565,0
49.242424242424235,0.55,4989.502270076023,0
51.252525252525245,0.55,5144.26446133627,0
53.262626262626256,0.55,5303.8269983118225,0
55.272727272727266,0.55,5468.338776018955,0
57.28282828282828,0.55,5812.828868744625,0
59.29292929292929,0.55,5993.128643041356,0
61.3030303030303,0.55,6179.02087659424,0
63.31313131313131,0.55,6370.679033849665,0
65.32323232323232,0.55,6568.281959698068,0
67.33333333333333,0.55,6772.0140463622,0
69.34343434343434,0.55,6982.065405461833,0
71.35353535353535,0.55,7198.632045415515,0
73.36363636363636,0.55,7421.916054344877,0
75.37373737373737,0.55,7652.125788652204,0
77.38383838383838,0.55,7652.125788652204,0
79.39393939393939,0.55,7889.476067447208,0
81.4040404040404,0.55,8134.188373004448,0
83.41414141414141,0.55,8386.491057438461,0
85.42424242424242,0.55,8646.619555789428,0
87.43434343434343,0.55,8646.619555789428,0
89.44444444444444,0.55,8914.816605718273,0
91.45454545454545,0.55,9191.332474016124,0
93.46464646464646,0.55,9476.425190139591,0
95.47474747474747,0.55,9476.425190139591,0
97.48484848484847,0.55,9770.360786989704,0
99.49494949494948,0.55,10073.41354915924,0
101.50505050505049,0.55,10073.41354915924,0
103.5151515151515,0.55,10385.866268880076,0
105.52525252525251,0.55,10708.010509909403,0
107.53535353535352,0.55,10708.010509909403,0
109.54545454545453,0.55,11040.14687960106,0
111.55555555555554,0.55,11040.14687960106,0
113.56565656565655,0.55,11382.585309415817,0
115.57575757575756,0.55,11382.585309415817,0
117.58585858585857,0.55,11735.645344132474,0
119.59595959595958,0.55,12099.656440029492,0
121.6060606060606,0.55,12099.656440029492,0
123.6161616161616,0.55,12474.958272315575,0
125.62626262626262,0.55,12474.958272315575,0
127.63636363636363,0.55,12861.901052095942,0
129.64646464646464,0.55,12861.901052095942,0
131.65656565656565,0.55,13260.84585317016,0
133.66666666666666,0.55,13260.84585317016,0
135.67676767676767,0.55,13672.164948966398,0
137.68686868686868,0.55,13672.164948966398,0
139.6969696969697,0.55,14096.242159926618,0
141.7070707070707,0.55,14096.242159926618,0
143.7171717171717,0.55,14533.473211666756,0
145.72727272727272,0.55,14533.473211666756,0
147.73737373737373,0.55,14984.26610424612,0
149.74747474747474,0.55,14984.26610424612,0
151.75757575757575,0.55,14984.26610424612,0
153.76767676767676,0.55,15449.041492890345,0
155.77777777777777,0.55,15449.041492890345,0
157.78787878787878,0.55,15928.2330805222,0
159.7979797979798,0.55,15928.2330805222,0
161.8080808080808,0.55,16422.288022462006,0
163.8181818181818,0.55,16422.288022462006,0
165.82828282828282,0.55,16422.288022462006,0
167.83838383838383,0.55,16931.66734365595,0
169.84848484848484,0.55,16931.66734365595,0
171.85858585858585,0.55,16931.66734365595,0
173.86868686868686,0.55,17456.84636874247,0
175.87878787878788,0.55,17456.84636874247,0
177.88888888888889,0.55,17998.315165048538,0
179.8989898989899,0.55,17998.315165048538,0
181.9090909090909,0.55,17998.315165048538,0
183.91919191919192,0.55,18556.57899777674,0
185.92929292929293,0.55,18556.57899777674,0
187.93939393939394,0.55,18556.57899777674,0
189.94949494949495,0.55,19132.15879371975,0
191.95959595959596,0.55,19132.15879371975,0
193.96969696969694,0.55,19132.15879371975,0
195.97979797979795,0.55,19725.591600133506,0
197.98989898989896,0.55,19725.591600133506,0
200.0,0.55,19725.591600133506,0
1.0,0.6000000000000001,195.25784473800553,0
3.01010101010101,0.6000000000000001,300.31659629679547,0
5.02020202020202,0.6000000000000001,504.7802992992836,0
7.030303030303029,0.6000000000000001,706.3648585217495,0
9.04040404040404,0.6000000000000001,901.8983359164056,0
11.05050505050505,0.6000000000000001,1116.9147431028555,0
13.060606060606059,0.6000000000000001,1301.2188212785074,0
15.07070707070707,0.6000000000000001,1515.935241525867,0
17.08080808080808,0.6000000000000001,1712.9508409448988,0
19.09090909090909,0.6000000000000001,1935.5711926984493,0
21.1010101010101,0.6000000000000001,2121.325622047851,0
23.11111111111111,0.6000000000000001,2324.9066796055467,0
25.121212121212118,0.6000000000000001,2548.0251653475602,0
27.131313131313128,0.6000000000000001,2708.543644803757,0
29.14141414141414,0.6000000000000001,2879.1743408099887,0
31.15151515151515,0.6000000000000001,3155.485224487168,0
33.16161616161616,0.6000000000000001,3354.271993577842,0
35.17171717171717,0.6000000000000001,3565.5817747424944,0
37.18181818181818,0.6000000000000001,3676.1774251115107,0
39.19191919191919,0.6000000000000001,3907.766350729365,0
41.2020202020202,0.6000000000000001,4153.944732803392,0
43.21212121212121,0.6000000000000001,4282.789967142329,0
45.22222222222222,0.6000000000000001,4552.593791180371,0
47.23232323232323,0.6000000000000001,4693.804147024168,0
49.242424242424235,0.6000000000000001,4989.500718153886,0
51.252525252525245,0.6000000000000001,5144.262861277291,0
53.262626262626256,0.6000000000000001,5303.825348622913,0
55.272727272727266,0.6000000000000001,5468.337075160721,0
57.28282828282828,0.6000000000000001,5812.827060737069,0
59.29292929292929,0.6000000000000001,5993.126778953814,0
61.3030303030303,0.6000000000000001,6179.01895468725,0
63.31313131313131,0.6000000000000001,6370.677052329807,0
65.32323232323232,0.6000000000000001,6568.2799167162975,0
67.33333333333333,0.6000000000000001,6772.011940012117,0
69.34343434343434,0.6000000000000001,6982.063233777907,0
71.35353535353535,0.6000000000000001,7198.62980637125,0
73.36363636363636,0.6000000000000001,7421.91374585092,0
75.37373737373737,0.6000000000000001,7652.1234085543965,0
77.38383838383838,0.6000000000000001,7652.1234085543965,0
79.39393939393939,0.6000000000000001,7889.473613524569,0
81.4040404040404,0.6000000000000001,8134.1858429671165,0
83.41414141414141,0.6000000000000001,8386.488448925542,0
85.42424242424242,0.6000000000000001,8646.6168663668,0
87.43434343434343,0.6000000000000001,8646.6168663668,0
89.44444444444444,0.6000000000000001,8914.813832876314,0
91.45454545454545,0.6000000000000001,9191.329615167373,0
93.46464646464646,0.6000000000000001,9476.422242616327,0
95.47474747474747,0.6000000000000001,9476.422242616327,0
97.48484848484847,0.6000000000000001,9770.357748041455,0
99.49494949494948,0.6000000000000001,10073.410415950226,0
101.50505050505049,0.6000000000000001,10073.410415950226,0
103.5151515151515,0.6000000000000001,10385.863038486557,0
105.52525252525251,0.6000000000000001,10708.007179316959,0
107.53535353535352,0.6000000000000001,10708.007179316959,0
109.54545454545453,0.6000000000000001,11040.14344570176,0
111.55555555555554,0.6000000000000001,11040.14344570176,0
113.56565656565655,0.6000000000000001,11382.581769005345,0
115.57575757575756,0.6000000000000001,11382.581769005345,0
117.58585858585857,0.6000000000000001,11735.641693907097,0
119.59595959595958,0.6000000000000001,12099.652676583026,0
121.6060606060606,0.6000000000000001,12099.652676583026,0
123.6161616161616,0.6000000000000001,12474.954392136176,0
125.62626262626262,0.6000000000000001,12474.954392136176,0
127.63636363636363,0.6000000000000001,12861.89705156284,0
129.64646464646464,0.6000000000000001,12861.89705156284,0
131.65656565656565,0.6000000000000001,13260.84172855028,0
133.66666666666666,0.6000000000000001,13260.84172855028,0
135.67676767676767,0.6000000000000001,13672.16069641087,0
137.68686868686868,0.6000000000000001,13672.16069641087,0
139.6969696969697,0.6000000000000001,14096.237775467192,0
141.7070707070707,0.6000000000000001,14096.237775467192,0
143.7171717171717,0.6000000000000001,14533.46869121212,0
145.72727272727272,0.6000000000000001,14533.46869121212,0
147.73737373737373,0.6000000000000001,14984.261443578154,0
149.74747474747474,0.6000000000000001,14984.261443578154,0
151.75757575757575,0.6000000000000001,14984.261443578154,0
153.76767676767676,0.6000000000000001,15449.036687660588,0
155.77777777777777,0.6000000000000001,15449.036687660588,0
157.78787878787878,0.6000000000000001,15928.228126249727,0
159.7979797979798,0.6000000000000001,15928.228126249727,0
161.8080808080808,0.6000000000000001,16422.282914538162,0
163.8181818181818,0.6000000000000001,16422.282914538162,0
165.82828282828282,0.6000000000000001,16422.282914538162,0
167.83838383838383,0.6000000000000001,16931.662077379355,0
169.84848484848484,0.6000000000000001,16931.662077379355,0
171.85858585858585,0.6000000000000001,16931.662077379355,0
173.86868686868686,0.6000000000000001,17456.840939480102,0
175.87878787878788,0.6000000000000001,17456.840939480102,0
177.88888888888889,0.6000000000000001,17998.309568896748,0
179.8989898989899,0.6000000000000001,17998.309568896748,0
181.9090909090909,0.6000000000000001,17998.309568896748,0
183.91919191919192,0.6000000000000001,18556.5732341103,0
185.92929292929293,0.6000000000000001,18556.5732341103,0
187.93939393939394,0.6000000000000001,18556.5732341103,0
189.94949494949495,0.6000000000000001,19132.15287452719,0
191.95959595959596,0.6000000000000001,19132.15287452719,0
193.96969696969694,0.6000000000000001,19132.15287452719,0
195.97979797979795,0.6000000000000001,19725.58558254991,0
197.98989898989896,0.6000000000000001,19725.58558254991,0
200.0,0.6000000000000001,19725.58558254991,0
1.0,0.65,195.8444096994582,0
3.01010101010101,0.65,300.3165028870829,0
5.02020202020202,0.65,504.78014229369876,0
7.030303030303029,0.65,706.3646388158146,0
9.04040404040404,0.65,901.8980553922333,0
11.05050505050505,0.65,1116.914395700525,0
13.060606060606059,0.65,1301.2184165507035,0
15.07070707070707,0.65,1515.9347700132125,0
17.08080808080808,0.65,1712.950308153011,0
19.09090909090909,0.65,1935.570590663292,0
21.1010101010101,0.65,2121.324962236107,0
23.11111111111111,0.65,2324.9059564724676,0
25.121212121212118,0.65,2548.0243728162723,0
27.131313131313128,0.65,2708.542802345208,0
29.14141414141414,0.65,2879.1734452789,0
31.15151515151515,0.65,3155.484243013042,0
33.16161616161616,0.65,3354.270950273584,0
35.17171717171717,0.65,3565.580665712977,0
37.18181818181818,0.65,3676.1762816826026,0
39.19191919191919,0.65,3907.765135267625,0
41.2020202020202,0.65,4153.943440770952,0
43.21212121212121,0.65,4282.788635034194,0
45.22222222222222,0.65,4552.59237515314,0
47.23232323232323,0.65,4693.802687075224,0
49.242424242424235,0.65,4989.49916623223,0
51.252525252525245,0.65,5144.2612612188095,0
53.262626262626256,0.65,5303.823698934523,0
55.272727272727266,0.65,5468.335374303023,0
57.28282828282828,0.65,5812.825252730076,0
59.29292929292929,0.65,5993.124914866854,0
61.3030303030303,0.65,6179.017032780858,0
63.31313131313131,0.65,6370.675070810565,0
65.32323232323232,0.65,6568.27787373516,0
67.33333333333333,0.65,6772.009833662689,0
69.34343434343434,0.65,6982.061062094659,0
71.35353535353535,0.65,7198.627567327683,0
73.36363636363636,0.65,7421.911437357683,0
75.37373737373737,0.65,7652.121028457328,0
77.38383838383838,0.65,7652.121028457328,0
79.39393939393939,0.65,7889.471159602696,0
81.4040404040404,0.65,8134.183312930571,0
83.41414141414141,0.65,8386.485840413432,0
85.42424242424242,0.65,8646.61417694501,0
87.43434343434343,0.65,8646.61417694501,0
89.44444444444444,0.65,8914.811060035217,0
91.45454545454545,0.65,9191.326756319506,0
93.46464646464646,0.65,9476.41929509397,0
95.47474747474747,0.65,9476.41929509397,0
97.48484848484847,0.65,9770.35470909415,0
99.49494949494948,0.65,10073.407282742186,0
101.50505050505049,0.65,10073.407282742186,0
103.5151515151515,0.65,10385.859808094048,0
105.52525252525251,0.65,10708.00384872555,0
107.53535353535352,0.65,10708.00384872555,0
109.54545454545453,0.65,11040.140011803529,0
111.55555555555554,0.65,11040.140011803529,0
113.56565656565655,0.65,11382.578228595963,0
115.57575757575756,0.65,11382.578228595963,0
117.58585858585857,0.65,11735.63804368285,0
119.59595959595958,0.65,12099.648913137728,0
121.6060606060606,0.65,12099.648913137728,0
123.6161616161616,0.65,12474.950511957984,0
125.62626262626262,0.65,12474.950511957984,0
127.63636363636363,0.65,12861.893051030986,0
129.64646464646464,0.65,12861.893051030986,0
131.65656565656565,0.65,13260.837603931683,0
133.66666666666666,0.65,13260.837603931683,0
135.67676767676767,0.65,13672.156443856662,0
137.68686868686868,0.65,13672.156443856662,0
139.6969696969697,0.65,14096.233391009126,0
141.7070707070707,0.65,14096.233391009126,0
143.7171717171717,0.65,14533.46417075886,0
145.72727272727272,0.65,14533.46417075886,0
147.73737373737373,0.65,14984.256782911463,0
149.74747474747474,0.65,14984.256782911463,0
151.75757575757575,0.65,14984.256782911463,0
153.76767676767676,0.65,15449.031882431409,0
155.77777777777777,0.65,15449.031882431409,0
157.78787878787878,0.65,15928.223171974212,0
159.7979797979798,0.65,15928.223171974212,0
161.8080808080808,0.65,16422.277806593964,0
163.8181818181818,0.65,16422.277806593964,0
165.82828282828282,0.65,16422.277806593964,0
167.83838383838383,0.65,16931.65681100389,0
169.84848484848484,0.65,16931.65681100389,0
171.85858585858585,0.65,16931.65681100389,0
173.86868686868686,0.65,17456.83550977889,0
175.87878787878788,0.65,17456.83550977889,0
177.88888888888889,0.65,17998.303970900095,0
179.8989898989899,0.65,17998.303970900095,0
181.9090909090909,0.65,17998.303970900095,0
183.91919191919192,0.65,18556.567463046256,0
185.92929292929293,0.65,18556.567463046256,0
187.93939393939394,0.65,18556.567463046256,0
189.94949494949495,0.65,19132.146927013746,0
191.95959595959596,0.65,19132.146927013746,0
193.96969696969694,0.65,19132.146927013746,0
195.97979797979795,0.65,19725.57946148708,0
197.98989898989896,0.65,19725.57946148708,0
200.0,0.65,19725.57946148708,0
1.0,0.7000000000000001,196.43273673328486,0
3.01010101010101,0.7000000000000001,300.316409477399,0
5.02020202020202,0.7000000000000001,504.77998528816295,0
7.030303030303029,0.7000000000000001,706.3644191099479,0
9.04040404040404,0.7000000000000001,901.8977748681484,0
11.05050505050505,0.7000000000000001,1116.9140482983028,0
13.060606060606059,0.7000000000000001,1301.2180118230256,0
15.07070707070707,0.7000000000000001,1515.9342985007038,0
17.08080808080808,0.7000000000000001,1712.949775361289,0
19.09090909090909,0.7000000000000001,1935.5699886283212,0
21.1010101010101,0.7000000000000001,2121.3243024245676,0
23.11111111111111,0.7000000000000001,2324.905233339612,0
25.121212121212118,0.7000000000000001,2548.02358028523,0
27.131313131313128,0.7000000000000001,2708.54195988692,0
29.14141414141414,0.7000000000000001,2879.1725497480898,0
31.15151515151515,0.7000000000000001,3155.483261539222,0
33.16161616161616,0.7000000000000001,3354.2699069696496,0
35.17171717171717,0.7000000000000001,3565.5795566838046,0
37.18181818181818,0.7000000000000001,3676.17513825405,0
39.19191919191919,0.7000000000000001,3907.763919806262,0
41.2020202020202,0.7000000000000001,4153.942148738914,0
43.21212121212121,0.7000000000000001,4282.787302926474,0
45.22222222222222,0.7000000000000001,4552.590959126349,0
47.23232323232323,0.7000000000000001,4693.801227126734,0
49.242424242424235,0.7000000000000001,4989.497614311059,0
51.252525252525245,0.7000000000000001,5144.259661160831,0
53.262626262626256,0.7000000000000001,5303.822049246646,0
55.272727272727266,0.7000000000000001,5468.333673445849,0
57.28282828282828,0.7000000000000001,5812.823444723644,0
59.29292929292929,0.7000000000000001,5993.123050780472,0
61.3030303030303,0.7000000000000001,6179.015110875062,0
63.31313131313131,0.7000000000000001,6370.6730892919395,0
65.32323232323232,0.7000000000000001,6568.27583075466,0
67.33333333333333,0.7000000000000001,6772.007727313916,0
69.34343434343434,0.7000000000000001,6982.058890412084,0
71.35353535353535,0.7000000000000001,7198.625328284812,0
73.36363636363636,0.7000000000000001,7421.909128865162,0
75.37373737373737,0.7000000000000001,7652.118648360999,0
77.38383838383838,0.7000000000000001,7652.118648360999,0
79.39393939393939,0.7000000000000001,7889.468705681586,0
81.4040404040404,0.7000000000000001,8134.180782894811,0
83.41414141414141,0.7000000000000001,8386.483231902135,0
85.42424242424242,0.7000000000000001,8646.611487524051,0
87.43434343434343,0.7000000000000001,8646.611487524051,0
89.44444444444444,0.7000000000000001,8914.808287194983,0
91.45454545454545,0.7000000000000001,9191.323897472532,0
93.46464646464646,0.7000000000000001,9476.416347572536,0
95.47474747474747,0.7000000000000001,9476.416347572536,0
97.48484848484847,0.7000000000000001,9770.351670147787,0
99.49494949494948,0.7000000000000001,10073.40414953512,0
101.50505050505049,0.7000000000000001,10073.40414953512,0
103.5151515151515,0.7000000000000001,10385.856577702536,0
105.52525252525251,0.7000000000000001,10708.000518135175,0
107.53535353535352,0.7000000000000001,10708.000518135175,0
109.54545454545453,0.7000000000000001,11040.136577906364,0
111.55555555555554,0.7000000000000001,11040.136577906364,0
113.56565656565655,0.7000000000000001,11382.574688187684,0
115.57575757575756,0.7000000000000001,11382.574688187684,0
117.58585858585857,0.7000000000000001,11735.63439345974,0
119.59595959595958,0.7000000000000001,12099.6451496936,0
121.6060606060606,0.7000000000000001,12099.6451496936,0
123.6161616161616,0.7000000000000001,12474.946631781,0
125.62626262626262,0.7000000000000001,12474.946631781,0
127.63636363636363,0.7000000000000001,12861.889050500378,0
129.64646464646464,0.7000000000000001,12861.889050500378,0
131.65656565656565,0.7000000000000001,13260.833479314368,0
133.66666666666666,0.7000000000000001,13260.833479314368,0
135.67676767676767,0.7000000000000001,13672.152191303778,0
137.68686868686868,0.7000000000000001,13672.152191303778,0
139.6969696969697,0.7000000000000001,14096.229006552423,0
141.7070707070707,0.7000000000000001,14096.229006552423,0
143.7171717171717,0.7000000000000001,14533.459650307004,0
145.72727272727272,0.7000000000000001,14533.459650307004,0
147.73737373737373,0.7000000000000001,14984.252122246215,0
149.74747474747474,0.7000000000000001,14984.252122246215,0
151.75757575757575,0.7000000000000001,14984.252122246215,0
153.76767676767676,0.7000000000000001,15449.027077203691,0
155.77777777777777,0.7000000000000001,15449.027077203691,0
157.78787878787878,0.7000000000000001,15928.218217700049,0
159.7979797979798,0.7000000000000001,15928.218217700049,0
161.8080808080808,0.7000000000000001,16422.27269865032,0
163.8181818181818,0.7000000000000001,16422.27269865032,0
165.82828282828282,0.7000000000000001,16422.27269865032,0
167.83838383838383,0.7000000000000001,16931.651544624412,0
169.84848484848484,0.7000000000000001,16931.651544624412,0
171.85858585858585,0.7000000000000001,16931.651544624412,0
173.86868686868686,0.7000000000000001,17456.83008004996,0
175.87878787878788,0.7000000000000001,17456.83008004996,0
177.88888888888889,0.7000000000000001,17998.298372759,0
179.8989898989899,0.7000000000000001,17998.298372759,0
181.9090909090909,0.7000000000000001,17998.298372759,0
183.91919191919192,0.7000000000000001,18556.561691292154,0
185.92929292929293,0.7000000000000001,18556.561691292154,0
187.93939393939394,0.7000000000000001,18556.561691292154,0
189.94949494949495,0.7000000000000001,19132.14097638552,0
191.95959595959596,0.7000000000000001,19132.14097638552,0
193.96969696969694,0.7000000000000001,19132.14097638552,0
195.97979797979795,0.7000000000000001,19725.573327071343,0
197.98989898989896,0.7000000000000001,19725.573327071343,0
200.0,0.7000000000000001,19725.573327071343,0
1.0,0.75,197.0228311328446,0
3.01010101010101,0.75,300.31631606774414,0
5.02020202020202,0.75,504.77982828267585,0
7.030303030303029,0.75,706.3641994041493,0
9.04040404040404,0.75,901.8974943441508,0
11.05050505050505,0.75,1116.913700896188,0
13.060606060606059,0.75,1301.2176070954736,0
15.07070707070707,0.75,1515.9338269883426,0
17.08080808080808,0.75,1712.9492425697333,0
19.09090909090909,0.75,1935.5693865935382,0
21.1010101010101,0.75,2121.3236426132326,0
23.11111111111111,0.75,2324.9045102069813,0
25.121212121212118,0.75,2548.022787754434,0
27.131313131313128,0.75,2708.5411174288943,0
29.14141414141414,0.75,2879.171654217557,0
31.15151515151515,0.75,3155.482280065706,0
33.16161616161616,0.75,3354.2688636660405,0
35.17171717171717,0.75,3565.578447654977,0
37.18181818181818,0.75,3676.1739948258537,0
39.19191919191919,0.75,3907.7627043452785,0
41.2020202020202,0.75,4153.940856707277,0
43.21212121212121,0.75,4282.785970819166,0
45.22222222222222,0.75,4552.589543099996,0
47.23232323232323,0.75,4693.799767178699,0
49.242424242424235,0.75,4989.496062390368,0
51.252525252525245,0.75,5144.2580611033445,0
53.262626262626256,0.75,5303.820399559285,0
55.272727272727266,0.75,5468.331972589207,0
57.28282828282828,0.75,5812.821636717774,0
59.29292929292929,0.75,5993.12118669467,0
61.3030303030303,0.75,6179.013188969866,0
63.31313131313131,0.75,6370.671107773932,0
65.32323232323232,0.75,6568.273787774796,0
67.33333333333333,0.75,6772.0056209658,0
69.34343434343434,0.75,6982.056718730187,0
71.35353535353535,0.75,7198.623089242637,0
73.36363636363636,0.75,7421.90682037336,0
75.37373737373737,0.75,7652.116268265411,0
77.38383838383838,0.75,7652.116268265411,0
79.39393939393939,0.75,7889.466251761236,0
81.4040404040404,0.75,8134.178252859839,0
83.41414141414141,0.75,8386.480623391648,0
85.42424242424242,0.75,8646.608798103933,0
87.43434343434343,0.75,8646.608798103933,0
89.44444444444444,0.75,8914.805514355608,0
91.45454545454545,0.75,9191.321038626445,0
93.46464646464646,0.75,9476.413400052019,0
95.47474747474747,0.75,9476.413400052019,0
97.48484848484847,0.75,9770.34863120237,0
99.49494949494948,0.75,10073.401016329028,0
101.50505050505049,0.75,10073.401016329028,0
103.5151515151515,0.75,10385.853347312037,0
105.52525252525251,0.75,10707.99718754584,0
107.53535353535352,0.75,10707.99718754584,0
109.54545454545453,0.75,11040.133144010268,0
111.55555555555554,0.75,11040.133144010268,0
113.56565656565655,0.75,11382.571147780498,0
115.57575757575756,0.75,11382.571147780498,0
117.58585858585857,0.75,11735.630743237765,0
119.59595959595958,0.75,12099.641386250643,0
121.6060606060606,0.75,12099.641386250643,0
123.6161616161616,0.75,12474.942751605222,0
125.62626262626262,0.75,12474.942751605222,0
127.63636363636363,0.75,12861.88504997101,0
129.64646464646464,0.75,12861.88504997101,0
131.65656565656565,0.75,13260.829354698337,0
133.66666666666666,0.75,13260.829354698337,0
135.67676767676767,0.75,13672.147938752216,0
137.68686868686868,0.75,13672.147938752216,0
139.6969696969697,0.75,14096.224622097086,0
141.7070707070707,0.75,14096.224622097086,0
143.7171717171717,0.75,14533.455129856553,0
145.72727272727272,0.75,14533.455129856553,0
147.73737373737373,0.75,14984.247461582418,0
149.74747474747474,0.75,14984.247461582418,0
151.75757575757575,0.75,14984.247461582418,0
153.76767676767676,0.75,15449.02227197747,0
155.77777777777777,0.75,15449.02227197747,0
157.78787878787878,0.75,15928.213263427431,0
159.7979797979798,0.75,15928.213263427431,0
161.8080808080808,0.75,16422.267590708245,0
163.8181818181818,0.75,16422.267590708245,0
165.82828282828282,0.75,16422.267590708245,0
167.83838383838383,0.75,16931.64627824643,0
169.84848484848484,0.75,16931.64627824643,0
171.85858585858585,0.75,16931.64627824643,0
173.86868686868686,0.75,17456.82465032178,0
175.87878787878788,0.75,17456.82465032178,0
177.88888888888889,0.75,17998.292774613976,0
179.8989898989899,0.75,17998.292774613976,0
181.9090909090909,0.75,17998.292774613976,0
183.91919191919192,0.75,18556.55591950683,0
185.92929292929293,0.75,18556.55591950683,0
187.93939393939394,0.75,18556.55591950683,0
189.94949494949495,0.75,19132.135025577125,0
191.95959595959596,0.75,19132.135025577125,0
193.96969696969694,0.75,19132.135025577125,0
195.97979797979795,0.75,19725.56719170761,0
197.98989898989896,0.75,19725.56719170761,0
200.0,0.75,19725.56719170761,0
1.0,0.8,197.61469820739828,0
3.01010101010101,0.8,300.31622265811836,0
5.02020202020202,0.8,504.7796712772375,0
7.030303030303029,0.8,706.3639796984193,0
9.04040404040404,0.8,901.89721382024,0
11.05050505050505,0.8,1116.9133534941814,0
13.060606060606059,0.8,1301.2172023680473,0
15.07070707070707,0.8,1515.9333554761274,0
17.08080808080808,0.8,1712.9487097783424,0
19.09090909090909,0.8,1935.5687845589425,0
21.1010101010101,0.8,2121.3229828021044,0
23.11111111111111,0.8,2324.903787074575,0
25.121212121212118,0.8,2548.0219952238854,0
27.131313131313128,0.8,2708.5402749711316,0
29.14141414141414,0.8,2879.170758687304,0
31.15151515151515,0.8,3155.481298592496,0
33.16161616161616,0.8,3354.267820362755,0
35.17171717171717,0.8,3565.577338626495,0
37.18181818181818,0.8,3676.1728513980133,0
39.19191919191919,0.8,3907.761488884672,0
41.2020202020202,0.8,4153.939564676042,0
43.21212121212121,0.8,4282.7846387122745,0
45.22222222222222,0.8,4552.588127074084,0
47.23232323232323,0.8,4693.798307231117,0
49.242424242424235,0.8,4989.494510470161,0
51.252525252525245,0.8,5144.256461046358,0
53.262626262626256,0.8,5303.81874987243,0
55.272727272727266,0.8,5468.330271733092,0
57.28282828282828,0.8,5812.819828712466,0
59.29292929292929,0.8,5993.119322609447,0
61.3030303030303,0.8,6179.011267065266,0
63.31313131313131,0.8,6370.669126256539,0
65.32323232323232,0.8,6568.271744795568,0
67.33333333333333,0.8,6772.003514618338,0
69.34343434343434,0.8,6982.054547048962,0
71.35353535353535,0.8,7198.620850201159,0
73.36363636363636,0.8,7421.904511882275,0
75.37373737373737,0.8,7652.113888170563,0
77.38383838383838,0.8,7652.113888170563,0
79.39393939393939,0.8,7889.46379784165,0
81.4040404040404,0.8,8134.175722825651,0
83.41414141414141,0.8,8386.478014881972,0
85.42424242424242,0.8,8646.606108684648,0
87.43434343434343,0.8,8646.606108684648,0
89.44444444444444,0.8,8914.802741517098,0
91.45454545454545,0.8,9191.318179781245,0
93.46464646464646,0.8,9476.410452532415,0
95.47474747474747,0.8,9476.410452532415,0
97.48484848484847,0.8,9770.345592257898,0
99.49494949494948,0.8,10073.397883123913,0
101.50505050505049,0.8,10073.397883123913,0
103.5151515151515,0.8,10385.85011692254,0
105.52525252525251,0.8,10707.993856957539,0
107.53535353535352,0.8,10707.993856957539,0
109.54545454545453,0.8,11040.129710115241,0
111.55555555555554,0.8,11040.129710115241,0
113.56565656565655,0.8,11382.567607374425,0
115.57575757575756,0.8,11382.567607374425,0
117.58585858585857,0.8,11735.627093016928,0
119.59595959595958,0.8,12099.637622808856,0
121.6060606060606,0.8,12099.637622808856,0
123.6161616161616,0.8,12474.938871430648,0
125.62626262626262,0.8,12474.938871430648,0
127.63636363636363,0.8,12861.881049442885,0
129.64646464646464,0.8,12861.881049442885,0
131.65656565656565,0.8,13260.825230083585,0
133.66666666666666,0.8,13260.825230083585,0
135.67676767676767,0.8,13672.143686201976,0
137.68686868686868,0.8,13672.143686201976,0
139.6969696969697,0.8,14096.220237643109,0
141.7070707070707,0.8,14096.220237643109,0
143.7171717171717,0.8,14533.450609407511,0
145.72727272727272,0.8,14533.450609407511,0
147.73737373737373,0.8,14984.242800920068,0
149.74747474747474,0.8,14984.242800920068,0
151.75757575757575,0.8,14984.242800920068,0
153.76767676767676,0.8,15449.01746675274,0
155.77777777777777,0.8,15449.01746675274,0
157.78787878787878,0.8,15928.20830915635,0
159.7979797979798,0.8,15928.20830915635,0
161.8080808080808,0.8,16422.262482767765,0
163.8181818181818,0.8,16422.262482767765,0
165.82828282828282,0.8,16422.262482767765,0
167.83838383838383,0.8,16931.6410118701,0
169.84848484848484,0.8,16931.6410118701,0
171.85858585858585,0.8,16931.6410118701,0
173.86868686868686,0.8,17456.819220595302,0
175.87878787878788,0.8,17456.819220595302,0
177.88888888888889,0.8,17998.28717647061,0
179.8989898989899,0.8,17998.28717647061,0
181.9090909090909,0.8,17998.28717647061,0
183.91919191919192,0.8,18556.550147722723,0
185.92929292929293,0.8,18556.550147722723,0
187.93939393939394,0.8,18556.550147722723,0
189.94949494949495,0.8,19132.129074766366,0
191.95959595959596,0.8,19132.129074766366,0
193.96969696969694,0.8,19132.129074766366,0
195.97979797979795,0.8,19725.56105631742,0
